container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1590530400.0,5
0.0,0.0,0.0,0.0,0,1590530700.0,5
0.0,0.0,0.0,0.0,0,1590531000.0,5
0.0,0.0,0.0,0.0,0,1590531300.0,5
0.0,0.0,0.0,0.0,0,1590531600.0,5
0.0,0.0,0.0,0.0,0,1590531900.0,5
0.0,0.0,0.0,0.0,0,1590532200.0,5
0.0,0.0,0.0,0.0,0,1590532500.0,5
0.0,0.0,0.0,0.0,0,1590532800.0,5
0.0,0.0,0.0,0.0,0,1590533100.0,5
0.0,0.0,0.0,0.0,0,1590533400.0,5
0.0,0.0,0.0,0.0,0,1590533700.0,5
0.0,0.0,0.0,0.0,0,1590534000.0,5
0.0,0.0,0.0,0.0,0,1590534300.0,5
0.0,0.0,0.0,0.0,0,1590534600.0,5
0.0,0.0,0.0,0.0,0,1590534900.0,5
0.0,0.0,0.0,0.0,0,1590535200.0,5
0.0,0.0,0.0,0.0,0,1590535500.0,5
0.0,0.0,0.0,0.0,0,1590535800.0,5
0.0,0.0,0.0,0.0,0,1590536100.0,5
0.0,0.0,0.0,0.0,0,1590536400.0,5
0.0,0.0,0.0,0.0,0,1590536700.0,5
0.0,0.0,0.0,0.0,0,1590537000.0,5
0.0,0.0,0.0,0.0,0,1590537300.0,5
0.0,0.0,0.0,0.0,0,1590537600.0,5
0.0,0.0,0.0,0.0,0,1590537900.0,5
0.0,0.0,0.0,0.0,0,1590538200.0,5
0.0,0.0,0.0,0.0,0,1590538500.0,5
0.0,0.0,0.0,0.0,0,1590538800.0,5
0.0,0.0,0.0,0.0,0,1590539100.0,5
0.0,0.0,0.0,0.0,0,1590539400.0,5
0.0,0.0,0.0,0.0,0,1590539700.0,5
0.0,0.0,0.0,0.0,0,1590540000.0,5
0.0,0.0,0.0,0.0,0,1590540300.0,5
0.0,0.0,0.0,0.0,0,1590540600.0,5
0.0,0.0,0.0,0.0,0,1590540900.0,5
0.0,0.0,0.0,0.0,0,1590541200.0,5
0.0,0.0,0.0,0.0,0,1590541500.0,5
0.0,0.0,0.0,0.0,0,1590541800.0,5
0.0,0.0,0.0,0.0,0,1590542100.0,5
0.0,0.0,0.0,0.0,0,1590542400.0,5
0.0,0.0,0.0,0.0,0,1590542700.0,5
0.0,0.0,0.0,0.0,0,1590543000.0,5
0.0,0.0,0.0,0.0,0,1590543300.0,5
0.0,0.0,0.0,0.0,0,1590543600.0,5
0.0,0.0,0.0,0.0,0,1590543900.0,5
0.0,0.0,0.0,0.0,0,1590544200.0,5
0.0,0.0,0.0,0.0,0,1590544500.0,5
0.0,0.0,0.0,0.0,0,1590544800.0,5
