container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1588629600.0,5
0.0,0.0,0.0,0.0,0,1588629900.0,5
0.0,0.0,0.0,0.0,0,1588630200.0,5
0.0,0.0,0.0,0.0,0,1588630500.0,5
0.0,0.0,0.0,0.0,0,1588630800.0,5
0.0,0.0,0.0,0.0,0,1588631100.0,5
0.0,0.0,0.0,0.0,0,1588631400.0,5
0.0,0.0,0.0,0.0,0,1588631700.0,5
0.0,0.0,0.0,0.0,0,1588632000.0,5
0.0,0.0,0.0,0.0,0,1588632300.0,5
0.0,0.0,0.0,0.0,0,1588632600.0,5
0.0,0.0,0.0,0.0,0,1588632900.0,5
0.0,0.0,0.0,0.0,0,1588633200.0,5
0.0,0.0,0.0,0.0,0,1588633500.0,5
0.0,0.0,0.0,0.0,0,1588633800.0,5
0.0,0.0,0.0,0.0,0,1588634100.0,5
0.0,0.0,0.0,0.0,0,1588634400.0,5
0.0,0.0,0.0,0.0,0,1588634700.0,5
0.0,0.0,0.0,0.0,0,1588635000.0,5
0.0,0.0,0.0,0.0,0,1588635300.0,5
0.0,0.0,0.0,0.0,0,1588635600.0,5
0.0,0.0,0.0,0.0,0,1588635900.0,5
0.0,0.0,0.0,0.0,0,1588636200.0,5
0.0,0.0,0.0,0.0,0,1588636500.0,5
0.0,0.0,0.0,0.0,0,1588636800.0,5
0.0,0.0,0.0,0.0,0,1588637100.0,5
0.0,0.0,0.0,0.0,0,1588637400.0,5
0.0,0.0,0.0,0.0,0,1588637700.0,5
0.0,0.0,0.0,0.0,0,1588638000.0,5
0.0,0.0,0.0,0.0,0,1588638300.0,5
0.0,0.0,0.0,0.0,0,1588638600.0,5
0.0,0.0,0.0,0.0,0,1588638900.0,5
0.0,0.0,0.0,0.0,0,1588639200.0,5
0.0,0.0,0.0,0.0,0,1588639500.0,5
0.0,0.0,0.0,0.0,0,1588639800.0,5
0.0,0.0,0.0,0.0,0,1588640100.0,5
0.0,0.0,0.0,0.0,0,1588640400.0,5
0.0,0.0,0.0,0.0,0,1588640700.0,5
0.0,0.0,0.0,0.0,0,1588641000.0,5
0.0,0.0,0.0,0.0,0,1588641300.0,5
0.0,0.0,0.0,0.0,0,1588641600.0,5
0.0,0.0,0.0,0.0,0,1588641900.0,5
0.0,0.0,0.0,0.0,0,1588642200.0,5
0.0,0.0,0.0,0.0,0,1588642500.0,5
0.0,0.0,0.0,0.0,0,1588642800.0,5
